Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,META,MSFT,NVDA,AAPL,AMZN,GOOGL,META,MSFT,NVDA,AAPL,AMZN,GOOGL,META,MSFT,NVDA,AAPL,AMZN,GOOGL,META,MSFT,NVDA,AAPL,AMZN,GOOGL,META,MSFT,NVDA,AAPL,AMZN,GOOGL,META,MSFT,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-14,229.57901000976562,187.5399932861328,163.9149932861328,587.0425415039062,413.3985900878906,137.85459899902344,231.3000030517578,187.5399932861328,164.9600067138672,590.4199829101562,419.1400146484375,138.07000732421875,231.72999572753906,189.8300018310547,166.22999572753906,600.0999755859375,424.0400085449219,139.60000610351562,228.60000610351562,187.36000061035156,163.39999389648438,589.9600219726562,417.5199890136719,136.3000030517578,228.6999969482422,189.77999877929688,163.63999938964844,594.219970703125,417.7699890136719,136.47000122070312,39882100,22614400,19016100,8252000,16653100,232347700
2024-10-15,232.11004638671875,187.69000244140625,164.41183471679688,582.9163208007812,413.0040283203125,131.39471435546875,233.85000610351562,187.69000244140625,165.4600067138672,586.27001953125,418.739990234375,131.60000610351562,237.49000549316406,188.41000366210938,167.67999267578125,590.6099853515625,422.4800109863281,138.57000732421875,232.3699951171875,184.5800018310547,164.6300048828125,580.1400146484375,415.260009765625,128.74000549316406,233.61000061035156,187.6300048828125,165.7899932861328,590.1599731445312,422.17999267578125,137.8699951171875,64751400,32178900,20247200,9564200,18900200,377831000
2024-10-16,230.055419921875,186.88999938964844,164.11375427246094,573.4905395507812,410.419921875,135.5082550048828,231.77999877929688,186.88999938964844,165.16000366210938,576.7899780273438,416.1199951171875,135.72000122070312,232.1199951171875,187.77999877929688,165.8000030517578,582.0800170898438,416.3599853515625,136.6199951171875,229.83999633789062,185.61000061035156,163.74000549316406,574.030029296875,410.4800109863281,131.5800018310547,231.60000610351562,187.0500030517578,164.52999877929688,581.4000244140625,415.1700134277344,133.97999572753906,34082200,23456800,16406000,11268400,15508900,264879700
2024-10-17,230.4226837158203,187.52999877929688,161.89785766601562,573.629638671875,411.0117492675781,136.7163543701172,232.14999389648438,187.52999877929688,162.92999267578125,576.9299926757812,416.7200012207031,136.92999267578125,233.85000610351562,188.94000244140625,166.3699951171875,584.969970703125,422.5,140.88999938964844,230.52000427246094,186.0,162.75999450683594,575.2000122070312,415.5899963378906,136.8699951171875,233.42999267578125,188.22000122070312,165.72999572753906,583.3300170898438,422.3599853515625,139.33999633789062,32993800,25039400,21453400,8701200,14820000,306435900
2024-10-18,233.25148010253906,188.99000549316406,162.38475036621094,573.1722412109375,412.4320068359375,137.7847137451172,235.0,188.99000549316406,163.4199981689453,576.469970703125,418.1600036621094,138.0,236.17999267578125,190.74000549316406,164.7100067138672,583.969970703125,419.6499938964844,138.89999389648438,234.00999450683594,186.27999877929688,163.0800018310547,575.25,416.260009765625,137.27999877929688,236.17999267578125,187.14999389648438,163.19000244140625,581.0999755859375,417.1400146484375,138.6699981689453,46431500,37417700,19757700,7694300,17145300,176090200
2024-10-21,234.72047424316406,189.07000732421875,163.03062438964844,571.8698120117188,413.04351806640625,143.48580932617188,236.47999572753906,189.07000732421875,164.07000732421875,575.1599731445312,418.7799987792969,143.7100067138672,236.85000610351562,189.4600067138672,164.5,577.239990234375,418.9599914550781,143.7100067138672,234.4499969482422,186.39999389648438,162.6199951171875,569.1099853515625,413.75,138.0,234.4499969482422,188.0500030517578,162.9499969482422,576.030029296875,416.1199951171875,138.1300048828125,36254500,24639400,20946500,8171900,14206100,264554500
2024-10-22,234.10508728027344,189.6999969482422,164.0938720703125,578.6806030273438,421.6539306640625,143.365966796875,235.86000061035156,189.6999969482422,165.13999938964844,582.010009765625,427.510009765625,143.58999633789062,236.22000122070312,191.52000427246094,165.77000427246094,583.530029296875,430.5799865722656,144.4199981689453,232.60000610351562,186.97999572753906,162.97999572753906,572.1199951171875,418.0400085449219,141.77999877929688,233.88999938964844,188.35000610351562,162.97999572753906,574.2899780273438,418.489990234375,142.91000366210938,38846600,29650600,16568100,8544500,25482200,226311600
2024-10-23,229.04302978515625,184.7100067138672,161.74880981445312,560.4654541015625,418.7838134765625,139.34228515625,230.75999450683594,184.7100067138672,162.77999877929688,563.6900024414062,424.6000061035156,139.55999755859375,235.13999938964844,189.16000366210938,165.82000732421875,585.0,431.0799865722656,142.42999267578125,227.75999450683594,183.69000244140625,161.92999267578125,562.5,422.5299987792969,137.4600067138672,234.0800018310547,188.85000610351562,164.75999450683594,579.969970703125,430.8599853515625,142.02999877929688,52287000,31937100,18280500,14248400,19654400,285930000
2024-10-24,228.85446166992188,186.3800048828125,161.68917846679688,564.5321044921875,418.9120178222656,140.1909637451172,230.57000732421875,186.3800048828125,162.72000122070312,567.780029296875,424.7300109863281,140.41000366210938,230.82000732421875,187.11000061035156,163.3300018310547,568.8800048828125,425.9800109863281,141.35000610351562,228.41000366210938,183.86000061035156,161.00999450683594,561.52001953125,422.3999938964844,138.4600067138672,229.97999572753906,185.25,162.8300018310547,567.1300048828125,425.3299865722656,140.82000732421875,31109500,21647400,22412500,7184700,13581600,172354900
2024-10-25,229.68820190429688,187.8300018310547,164.2230224609375,569.9707641601562,422.2851257324219,141.31919860839844,231.41000366210938,187.8300018310547,165.27000427246094,573.25,428.1499938964844,141.5399932861328,233.22000122070312,190.4499969482422,165.58999633789062,581.2899780273438,432.5199890136719,144.1300048828125,229.57000732421875,187.52999877929688,163.4199981689453,571.719970703125,426.57000732421875,140.8000030517578,229.74000549316406,187.85000610351562,163.6699981689453,573.9299926757812,426.760009765625,140.92999267578125,38802300,29362100,19828900,11337900,16899100,205122100
2024-10-28,231.66336059570312,188.38999938964844,165.6638641357422,574.8526611328125,420.7465515136719,140.30076599121094,233.39999389648438,188.38999938964844,166.72000122070312,578.1599731445312,426.5899963378906,140.52000427246094,234.72999572753906,190.2100067138672,168.75,583.75,431.94000244140625,143.13999938964844,232.5500030517578,188.2100067138672,163.9499969482422,574.1199951171875,426.29998779296875,140.0500030517578,233.32000732421875,189.57000732421875,168.75,582.0,431.6600036621094,143.0,36087100,27930800,32138600,10925100,14882400,173586700
2024-10-29,231.93138122558594,190.8300018310547,168.60508728027344,589.88623046875,426.03314208984375,141.02964782714844,233.6699981689453,190.8300018310547,169.67999267578125,593.280029296875,431.95001220703125,141.25,234.3300018310547,191.4600067138672,170.3800048828125,593.6699829101562,433.1700134277344,142.25999450683594,232.32000732421875,187.82000732421875,167.08999633789062,575.4000244140625,425.79998779296875,138.89999389648438,233.10000610351562,188.5800018310547,167.72999572753906,580.1500244140625,428.0,140.2899932861328,35417200,35690200,42169000,13019100,17644100,157593600
2024-10-30,228.38795471191406,192.72999572753906,173.35482788085938,588.4146118164062,426.6051940917969,139.12261962890625,230.10000610351562,192.72999572753906,174.4600067138672,591.7999877929688,432.5299987792969,139.33999633789062,233.47000122070312,195.61000061035156,182.02000427246094,601.2000122070312,438.5,140.3300018310547,229.5500030517578,192.4199981689453,174.05999755859375,589.3800048828125,432.1000061035156,136.80999755859375,232.61000061035156,194.6999969482422,180.67999267578125,600.97998046875,437.44000244140625,139.5399932861328,47070900,37707600,68890800,26864900,29749100,179418100
2024-10-31,224.22911071777344,186.39999389648438,170.0260467529297,564.3331909179688,400.7837829589844,132.55287170410156,225.91000366210938,186.39999389648438,171.11000061035156,567.5800170898438,406.3500061035156,132.75999450683594,229.8300018310547,190.60000610351562,176.82000732421875,589.9000244140625,416.1600036621094,137.61000061035156,225.3699951171875,185.22999572753906,171.0,563.010009765625,406.29998779296875,132.11000061035156,229.33999633789062,190.50999450683594,173.1300048828125,585.0,415.3599853515625,137.60000610351562,64370100,75146800,44769000,26838400,53971000,270039600
2024-11-01,221.25144958496094,197.92999267578125,170.2048797607422,563.9155883789062,404.7487487792969,135.18875122070312,222.91000366210938,197.92999267578125,171.2899932861328,567.1599731445312,410.3699951171875,135.39999389648438,225.35000610351562,200.5,172.32000732421875,573.6699829101562,415.5,137.30999755859375,220.27000427246094,197.02000427246094,168.8800048828125,562.5599975585938,407.5,134.57000732421875,220.97000122070312,199.0,170.07000732421875,567.6099853515625,409.010009765625,134.6999969482422,65276700,99687800,31796500,15303200,24230400,207127800
2024-11-04,220.35813903808594,195.77999877929688,168.1678924560547,557.4725952148438,402.8648681640625,135.83775329589844,222.00999450683594,195.77999877929688,169.24000549316406,560.6799926757812,408.4599914550781,136.0500030517578,222.7899932861328,197.3300018310547,170.72999572753906,568.6900024414062,410.4200134277344,138.9600067138672,219.7100067138672,194.30999755859375,168.00999450683594,557.8900146484375,405.57000732421875,135.57000732421875,220.99000549316406,196.4499969482422,169.92999267578125,564.0999755859375,409.79998779296875,137.2100067138672,44944500,38492100,21492700,12064600,19672300,187528200
2024-11-05,221.7873992919922,199.5,168.66473388671875,569.1554565429688,405.82379150390625,139.6917266845703,223.4499969482422,199.5,169.74000549316406,572.4299926757812,411.4599914550781,139.91000366210938,223.9499969482422,199.82000732421875,170.52999877929688,573.47998046875,414.8999938964844,140.3699951171875,221.13999938964844,195.99000549316406,168.83999633789062,566.6699829101562,408.0799865722656,137.3300018310547,221.8000030517578,196.0399932861328,169.42999267578125,567.2999877929688,408.3699951171875,137.4499969482422,28111300,30564800,18242100,9775400,17626000,160537400
2024-11-06,221.06285095214844,207.08999633789062,175.39181518554688,568.777587890625,414.4243469238281,145.38282775878906,222.72000122070312,207.08999633789062,176.50999450683594,572.0499877929688,420.17999267578125,145.61000061035156,226.07000732421875,207.5500030517578,176.94000244140625,573.0,420.45001220703125,146.49000549316406,221.19000244140625,199.13999938964844,173.5,555.1699829101562,410.5199890136719,141.9600067138672,222.61000061035156,200.00999450683594,173.8000030517578,562.75,412.4200134277344,142.9600067138672,54561100,72292200,33695500,18305400,26681800,242043900
2024-11-07,225.7874298095703,210.0500030517578,179.60496520996094,588.3151245117188,419.6024169921875,148.6477508544922,227.47999572753906,210.0500030517578,180.75,591.7000122070312,425.42999267578125,148.8800048828125,227.8800048828125,212.25,181.0800018310547,594.7999877929688,426.8500061035156,148.92999267578125,224.57000732421875,207.19000244140625,177.19000244140625,575.2100219726562,419.8800048828125,146.1699981689453,224.6300048828125,207.44000244140625,177.41000366210938,576.8900146484375,421.2799987792969,146.38999938964844,42137700,52878400,25352900,14653700,19901800,207323300
2024-11-08,225.51914978027344,208.17999267578125,177.2201690673828,585.96875,416.75201416015625,147.399658203125,226.9600067138672,208.17999267578125,178.35000610351562,589.3400268554688,422.5400085449219,147.6300048828125,228.66000366210938,209.9600067138672,180.89999389648438,593.0999755859375,426.5,149.77000427246094,226.41000366210938,207.44000244140625,178.0800018310547,584.52001953125,421.7799987792969,146.25999450683594,227.1699981689453,209.72000122070312,180.64999389648438,591.5399780273438,425.32000732421875,148.77000427246094,38328800,36075800,22006200,9415700,16891400,175665800
2024-11-11,222.80648803710938,206.83999633789062,179.20748901367188,579.833984375,412.2840881347656,145.03338623046875,224.22999572753906,206.83999633789062,180.35000610351562,583.1699829101562,418.010009765625,145.25999450683594,225.6999969482422,209.64999389648438,180.5500030517578,587.0,424.80999755859375,148.85000610351562,221.5,205.58999633789062,178.47000122070312,576.510009765625,416.0,143.57000732421875,225.0,208.5,178.5800018310547,586.3599853515625,422.5199890136719,148.67999267578125,42005600,35456000,17450400,10209100,24503300,182325600
2024-11-12,222.80648803710938,208.91000366210938,180.4694366455078,581.4745483398438,417.2352600097656,148.0586395263672,224.22999572753906,208.91000366210938,181.6199951171875,584.8200073242188,423.0299987792969,148.2899932861328,225.58999633789062,209.5399932861328,182.49000549316406,599.6599731445312,424.44000244140625,149.64999389648438,223.36000061035156,206.00999450683594,179.38999938964844,580.3800048828125,417.20001220703125,146.00999450683594,224.5500030517578,208.3699951171875,179.82000732421875,588.5399780273438,418.25,146.77999877929688,40398300,38942900,25134900,16287700,19401200,198634700
2024-11-13,223.69082641601562,214.10000610351562,177.74681091308594,576.68212890625,419.3756103515625,146.0417938232422,225.1199951171875,214.10000610351562,178.8800048828125,580.0,425.20001220703125,146.27000427246094,226.64999389648438,215.08999633789062,180.9600067138672,585.6400146484375,429.3299865722656,149.3300018310547,222.75999450683594,209.13999938964844,178.5399932861328,575.1699829101562,418.2099914550781,145.89999389648438,224.00999450683594,209.39999389648438,180.4600067138672,582.6099853515625,421.6400146484375,149.07000732421875,48566200,46212900,23184000,10757600,21502200,191903300
2024-11-14,226.7711639404297,211.47999572753906,174.4677276611328,573.8582763671875,421.0424499511719,146.53103637695312,228.22000122070312,211.47999572753906,175.5800018310547,577.1599731445312,426.8900146484375,146.75999450683594,228.8699951171875,215.89999389648438,178.82000732421875,580.760009765625,428.1700134277344,149.0,225.0,210.8800048828125,174.32000732421875,573.010009765625,420.0,145.5500030517578,225.02000427246094,214.16000366210938,178.27999877929688,577.0,425.0,147.63999938964844,44923900,42620300,31007500,11053700,30246900,194463300
